SAT,GPA
1850.0124730365067,3.3813549137231673
1966.015413211448,3.393339981858769
1702.0077773504725,3.390746858426369
1990.0002250038824,3.3976379977236326
1924.996083293905,3.3811747924853255
1824.004920040541,3.38868931370065
1955.9903785877182,3.400002239479958
1856.9990487512246,3.395879243936844
1979.0016549156414,3.4196613966086105
1801.9887165842974,3.4227248333084876
1854.9843982917487,3.4411732414437095
1906.9958873956953,3.421456169968269
1633.981079664275,3.419378639335307
1879.0022848217773,3.439138378959005
1886.9943691892295,3.460534354814722
1730.0113052661954,3.47030807134998
1953.0154075237651,3.464735176452051
1780.9956520530664,3.478155942445962
1890.98377025038,3.467865366398471
1964.0109748497134,3.4782806607077683
1807.981809489847,3.508685271880731
1892.9860618235214,3.5018411939832816
2041.0006908519272,3.481893716833819
1892.9973268297683,3.514484132494791
1832.003543093815,3.529035206838035
1849.996125086851,3.5271250444209215
1933.9931067093191,3.5258953258358723
1860.9870227162432,3.565378895448046
1931.0100958596788,3.5648542649094144
1933.0027403884064,3.5873407580592755
1777.9989735142656,3.6036360729519967
1974.9956157263277,3.606116015615497
1934.0003756335138,3.5984798109436733
2021.022999691244,3.5955865825428464
2015.0128913183544,3.6265640656549
1996.9952047500537,3.656293185174416
2019.9815188988762,3.6447823334270093
1842.9879151779573,3.7141208346487145
1935.988869358988,3.714330639467413
1809.998135635842,3.705206460573439
1987.0038864724604,3.727313783760619
1961.9891136515694,3.7880137298963494
2049.99512832817,3.78782390919848
1713.9915790131029,2.3873272331162725
1664.0082614561604,2.523216526595916
1760.0039871280178,2.5362997753416274
1684.9972064975295,2.7362906889639236
1692.9991880681587,2.8383533343536484
1670.003360754125,2.915001128296209
1764.0049955890825,3.0088444243738173
1764.0028815004155,3.003588480726789
1792.011888062412,3.003349540819969
1849.9914425742004,2.998140784008131
1735.0018291456363,3.0014626775878086
1775.0046215409607,3.068908069054994
1735.0113463969983,3.07328082689535
1711.9979668171459,3.091222033332934
1773.0138313564678,3.113198476342482
1872.001817812326,3.1729441897768402
1755.0037365340563,3.1673742434068437
1674.0128138339812,3.1511029651637843
1841.995788697652,3.1744793073277293
1786.0045722481195,3.2035275903061478
1761.011982253932,3.1871445837469277
1722.0129987124353,3.1828595825622252
1663.0093088738279,3.21810522478421
1687.0121494410685,3.211057703835241
1973.9966822122822,3.224714087037407
1826.0031053963792,3.2688478277202906
1786.992068653364,3.268092541992633
1820.9953960766734,3.27972030585513
2020.0027361458117,3.2739949336458603
1794.010692837064,3.2779179474201
1768.9921227756674,3.2822629226724342
1934.0196355283354,3.283351605665351
1774.9963714437263,3.274725386438813
1854.9978058767904,3.292349281250881
1879.9961241910873,3.27334615361759
1848.991494346105,3.3245453846088777
1808.0143400100374,3.3111336083079537
1954.006727567872,3.328214272152298
1777.01404316282,3.3724523584789425
1831.0094964149862,3.352849066528175
1865.0067763710192,3.369923259363155
1850.008519290708,3.3891486779809785
1966.0006578468947,3.3739917036090405
1702.007796961822,3.389398455005949
1989.9912721504647,3.380798477685423
1924.9852283558369,3.3948970884043694
1824.0110269204608,3.4017782979970543
1955.9947023229408,3.408048559381801
1856.9916752337829,3.410953502743328
1978.9982036962726,3.4177913062558836
1801.984227716291,3.4014980225418534
1854.983617543409,3.4174040327819073
1907.0121142750363,3.414945527903465
1633.994893160618,3.428717244241841
1879.0106854955845,3.439114289327312
1887.0068471485406,3.459230454591221
1730.0137797433392,3.491487062939371
1953.005212157912,3.449156683786572
1780.994417697376,3.4761282532166935
1890.9957851700283,3.492721985542501
1964.0058815726443,3.4829352449923423
1808.0003226481076,3.4810616677936093
1892.9981741512158,3.4944540675956746
2041.0117476180023,3.53116012056831
1892.9856881166677,3.490767837137902
1831.9975482757816,3.504815843011713
1850.0004621160367,3.527489361138059
1934.0149414189727,3.542013945587153
1860.9980684477514,3.560216150834269
1931.0002618514918,3.5807128726054946
1933.0063895681421,3.582915118984709
1777.9956494739977,3.575219977446958
1974.9770870719312,3.5889150290920324
1933.9842967418574,3.6033671229542064
2020.9948186594333,3.604617628699252
2014.9901558695383,3.5876743456748756
1997.0150831074875,3.6299972947722323
2019.9958757993015,3.635451078347107
1843.0097193034344,3.711434289370373
1935.9917363471473,3.7060777038865598
1810.0167817992212,3.709270305681187
1986.9981826646238,3.7205861851386075
1961.9810541884954,3.7583996132642064
2050.003254851123,3.8209958446432766
1713.977515034655,2.3887490367297697
1663.9941925890944,2.519965191514268
1759.9985496630848,2.5387831131431273
1685.0040809605857,2.730967068892209
1693.0093414144224,2.834334524416995
1669.9968016773587,2.9260090799188894
1764.0155641603558,3.0093289535519383
1763.9698144322942,3.01578945092718
1792.0079475852247,3.0300640863771293
1850.0123746459174,3.025783426774973
1735.0087865485018,3.033486931986455
1775.0199412374072,3.072165547383782
1734.9842776945593,3.0769253909998486
1712.0038994559939,3.0807488758437156
1772.9875343803385,3.1036893237480503
1871.9925883733138,3.1780773955598414
1755.0158033977082,3.179165676137777
1674.010574272871,3.169191844268364
1841.9825791754229,3.1654477941911727
1785.9974123558814,3.185029475131643
1761.0005469486537,3.1944141975989293
1722.0085301518825,3.1872188013563365
1662.9809624059435,3.195171222807089
1687.00043710397,3.2222280792213343
1973.9943219215781,3.245125436283994
1826.0029008789963,3.2804390053312336
1787.0093053331932,3.273391588032474
1820.9942481355035,3.2798809917690575
2019.9935985349491,3.285080122910546
1793.9928680769563,3.2822630420774512
1768.998998272312,3.282149259647767
1933.9954025860493,3.2766091170547313
1775.0009600926799,3.2920207450616132
1854.9999579808461,3.307053623565131
1879.9900926308126,3.289357962050473
1848.9842637097788,3.313720814786674
1807.9888475346363,3.317216897441234
1953.9962793567468,3.3428089112660118
1776.9944720908245,3.36404694302306
1831.0143585646408,3.372845667904745
1864.9943894914798,3.367491663281888
1850.0164535495228,3.377648351217489
1965.9931072337686,3.373150038498736
1701.99450873519,3.384055022775733
1989.9872035215164,3.3787579990305305
1924.9917067962565,3.405915710184531
1823.9961876271273,3.3979283831090594
1956.0127008802526,3.412950071499384
1856.9971787505685,3.403691364893166
1978.9913556968634,3.4169277576970827
1801.9979529276648,3.406135051096772
1854.9918633542486,3.412303335909886
1907.0032005819148,3.4068456173411272
1634.0099486869378,3.4146615535618507
1878.9985036405574,3.4266302204185943
1886.9998763406177,3.4667167905730945
1729.9994991940114,3.484717088983619
1953.0017769804579,3.462053408158542
1780.9928868008944,3.475951311859138
1891.0129869329098,3.4828191802075104
1964.0068871274455,3.4960973772333674
1808.0141906441336,3.4705040982727398
1893.0066721893932,3.5098373604390356
2040.9866127629386,3.5011433181599356
1892.9914921725137,3.502712098036226
1831.9951828294907,3.5224260281305493
1850.0086567465116,3.5308131695776854
1933.9916217693883,3.5315529700129704
1861.0131582184001,3.5864674393541867
1931.0008286484187,3.58473336675555
1932.9997019621815,3.595245846830476
1777.9966393330349,3.592688049344392
1974.9848945394963,3.593122157051746
1933.993229888232,3.596256099667931
2020.9907348674521,3.604664563741769
2014.984855859376,3.625487004763949
1996.9991748648108,3.62294792392224
2019.9916517008946,3.6533660142756217
1842.994569780536,3.703030585398619
1935.9992540732298,3.713435975351782
1809.9856364754296,3.715501284812179
1986.991997067184,3.729820720317502
1961.999645798593,3.754729338817602
2049.9897634025388,3.8071431345190776
1714.0162533030907,2.3863832496953634
1664.0169231301911,2.5174027882892345
1760.0003537141708,2.5291328918861526
1684.9922873058333,2.73497090349962
1692.9895430502913,2.8279108204262915
1669.995929841082,2.9285078114243577
1763.9883402581431,3.001026905167486
1764.002478462819,2.9892967945134816
1792.0068682749545,3.0060167298711833
1849.975076103484,3.0165984961210452
1734.988830591159,3.009522250538609
1775.0068790208288,3.066528385175815
1735.0091777215055,3.092101660953653
1711.9935507153969,3.0879326249595502
1772.9924453919862,3.142331159171322
1871.9930704299547,3.1802608744096
1755.0084379002587,3.1731608782210894
1673.9932945683859,3.1684860250805857
1841.9784641188705,3.1722442003838225
1786.0034961533104,3.1913349941906137
1760.970266938287,3.177343635549102
1721.9925190901715,3.1929165893318903
1663.0028933890565,3.1982977620802884
1687.0063524553661,3.199737576246971
1974.0061023500568,3.244747421048399
1826.0037755473284,3.278179595689143
1787.0183074382483,3.2849319568848987
1820.9903166413674,3.2824830547573596
2020.0075248337707,3.2741189140107565
1794.0108927224694,3.28382033705716
1768.9765752166234,3.282996719773379
1933.9959397084558,3.2853717981454174
1775.0094421484025,3.2919516204714183
1855.0166525223394,3.288212931154365
1880.0062481782306,3.2980494257363735
1848.999026540311,3.3177877430797778
1807.9940532701285,3.315774315809788
1953.9868751130966,3.3424140911637004
1777.0032525167585,3.3817926315857925
1831.0079114000437,3.3671520444335257
1864.9882182031267,3.3743285040252
1850.011107531724,3.3875518497380392
1966.0108447752486,3.3778811046880173
1701.9953338103182,3.382630986477682
1989.9994410353338,3.3892140920403118
1925.0020667762853,3.398707025429645
1823.9986637227028,3.3922330594702785
1956.0094161901354,3.400765180622437
1856.998255560657,3.402525707467508
1978.9866808688962,3.4230796419254936
1802.0055463870813,3.3937608215743005
1855.007631423007,3.429224811702331
1907.0012437612231,3.4359811089575176
1634.0021671964212,3.405831764720508
1879.0036516900104,3.442448973017127
1886.9939670315123,3.4757355883687744
1729.983323347338,3.4799056682744283
1952.9912187829639,3.46015053874883
1780.998861752277,3.4743297292804365
1891.001639240636,3.472573408342276
1963.9949391070882,3.4786695765262254
1807.9977532009837,3.5007502121451095
1892.9999573706236,3.5085941425475946
2041.0145540133772,3.50411981480963
1892.9981342674694,3.531711928610625
1832.0144434341198,3.5032759547418766
1850.0038714831605,3.520005599923397
1934.0082645311086,3.5325502123251495
1860.9916039162797,3.573239292847064
1930.994280714538,3.58815324166809
1932.9881879882685,3.583773861000407
1777.982109876095,3.6000711782341237
1975.0127103009943,3.596729265691362
1933.9970205063519,3.604532219022829
2021.0147448200737,3.614086107475639
2014.9930245805751,3.603811774280136
1996.9888487373735,3.6407321945031246
2019.993446724768,3.6519496770599074
1842.9944707598377,3.6994185356870557
1935.9882296836854,3.725623545093732
1810.0088898774918,3.7273051795182797
1987.0053995090075,3.7257000859138514
1962.013233409225,3.759669319986382
2050.002208417703,3.809571756209245
1713.9705309578071,2.4160473501229482
1664.0049100394597,2.523298230608685
1759.9993822393774,2.5416342782038615
1684.9940272106414,2.746165793523073
1692.986929016556,2.8318606843247056
1670.0056157347058,2.908013308661771
1764.0037086779248,2.9900866560776573
1763.990341732291,3.0023671712102638
1792.0067854965462,2.991251343444983
1850.0052202063512,3.0045679849962363
1734.998071939127,3.0066048207643497
1774.9914838275981,3.079661253255303
1735.0003286337399,3.0761722159829046
1711.9988351164736,3.084892118246643
1773.0044049449616,3.119249729996032
1872.010929591109,3.1797046263690665
1755.0041337202913,3.1705461178291006
1674.0065732109513,3.1731426742180115
1842.010608000718,3.178995613767383
1785.989817460986,3.179140368292583
1760.992987504556,3.1997613869006694
1721.9842369100322,3.19394757389108
1663.003625430911,3.211626480586862
1687.0018033869067,3.196567906094161
1973.9904064503935,3.228180044781022
1825.9946205603367,3.2781709843257607
1786.9883455847378,3.2947066199065227
1820.9867471862806,3.2934610342386246
2020.0118516303144,3.2889830254968904
1793.993062333925,3.283424508791769
1768.9872262886645,3.2891090703503374
1933.9992601521847,3.275906797854133
1774.9877625515335,3.26522493881371
1854.9896145914297,3.301127981956129
1879.9959716657152,3.2883067114288496
1849.0065555435829,3.328056688781163
1808.0132500465495,3.310276649961838
1953.9805742942856,3.363596142591001
1777.0226899161166,3.371884535964293
1830.9872951175441,3.3796322653389397
1864.99892016314,3.368870188768934
1850.008944588431,3.3833437474687327
1965.9881418508899,3.37675258064918
1702.0066115292866,3.3951025222240503
1990.0026201657436,3.399334229544759
1924.9963828301218,3.4017866977521907
1823.9662442089982,3.3955034980615717
1956.0076390290858,3.3960960553288286
1856.9953377260829,3.399585470482252
1979.0100336589273,3.415484632735406
1802.0082541459783,3.3927378603804215
1854.9983954995673,3.4171988899224996
1906.997194282934,3.4138397245628203
1633.9965389572822,3.4284964478270665
1878.9808714864664,3.4577729476803043
1887.0048384112504,3.469576681043398
1730.0090683414637,3.4554816525483156
1952.9933529909486,3.4687892456760947
1781.0136556037044,3.4695350341887345
1891.0045005467118,3.4741042100406387
1964.0048684206897,3.5067723959297448
1808.0099552669167,3.4891854401222213
1893.0067549084727,3.505775169546072
2041.005065876717,3.521119533608604
1893.0110447770385,3.508728414031251
1832.0064187906148,3.516169050788402
1849.9907692760369,3.51730506244296
1933.9992372184827,3.52338419010822
1861.008603325594,3.5523267457739762
1931.0271481693949,3.595018791337963
1932.9973899127583,3.5900942636056374
1778.003029718736,3.5841083961201106
1975.0019261914758,3.5985600002229834
1933.9990572728277,3.6018146106348063
2020.9868647220164,3.6103956972413362
2015.0016344774663,3.6212884962135594
1996.9978416924457,3.6513785777596937
2019.9964634744513,3.652273259068232
1843.0129729753392,3.709206238599797
1936.0021446326746,3.709036153636851
1810.0123736979356,3.707422754384137
1987.012833545773,3.7289641210535294
1961.9914054027656,3.766793731705741
2049.9969533216627,3.8162050089909916
1713.9727059561508,2.4000520526189493
1663.9954039470124,2.509367413134687
1759.9944675899817,2.5342629685570737
1684.9995201420516,2.7263267353871505
1693.0031627378025,2.843662147852058
1670.0028092849695,2.9180898860922904
1764.0109456245461,3.012364895121842
1764.0187013869281,2.995007980017241
1791.9928151601484,3.017834656483247
1850.0070826621966,3.017756752996157
1735.0188928245425,3.020113699087985
1775.0042615655964,3.060196117485165
1735.0213532112398,3.076634550787909
1711.9969178407184,3.076532501089918
1772.9935510414136,3.1127056295115234
1871.9947629571711,3.1563420407194904
1754.9921468207974,3.1894896311144763
1674.0073565514365,3.1792590417672772
1842.011772087874,3.188341345643624
1785.9822857744855,3.1777011688471344
1760.991962763391,3.185302702035104
1721.9969943060942,3.1855302244719397
1663.0021930891314,3.2003529539074522
1686.9927716520483,3.188244512230124
